timestamp,throttle_cmd,steering_cmd,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
2025-10-01 12:36:50,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:50,0.0,0.0,1100,1500
2025-10-01 12:36:50,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:50,0.0,0.0,1100,1500
2025-10-01 12:36:51,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:51,0.0,0.0,1100,1500
2025-10-01 12:36:51,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:51,0.0,0.0,1100,1500
2025-10-01 12:36:51,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:51,0.0,0.0,1100,1500
2025-10-01 12:36:51,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:52,0.0,0.0,1100,1500
2025-10-01 12:36:52,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:52,0.0,0.0,1100,1500
2025-10-01 12:36:52,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:52,0.0,0.0,1100,1500
2025-10-01 12:36:52,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:52,0.0,0.0,1100,1500
2025-10-01 12:36:53,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:53,0.0,0.0,1100,1500
2025-10-01 12:36:53,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:53,0.0,0.0,1100,1500
2025-10-01 12:36:53,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:53,0.0,0.0,1100,1500
2025-10-01 12:36:54,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:54,0.0,0.0,1100,1500
2025-10-01 12:36:54,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:54,0.0,0.0,1100,1500
2025-10-01 12:36:54,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:54,0.0,0.0,1100,1500
2025-10-01 12:36:54,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:55,0.0,0.0,1100,1500
2025-10-01 12:36:55,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:55,0.0,0.0,1100,1500
2025-10-01 12:36:55,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:55,0.0,0.0,1100,1500
2025-10-01 12:36:55,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:55,0.0,0.0,1100,1500
2025-10-01 12:36:56,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:56,0.0,0.0,1100,1500
2025-10-01 12:36:56,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:56,0.0,0.0,1100,1500
2025-10-01 12:36:56,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:56,0.0,0.0,1100,1500
2025-10-01 12:36:57,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:57,0.0,0.0,1100,1500
2025-10-01 12:36:57,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:57,0.0,0.0,1100,1500
2025-10-01 12:36:57,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:57,0.0,0.0,1100,1500
2025-10-01 12:36:57,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:58,0.0,0.0,1100,1500
2025-10-01 12:36:58,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:58,0.0,0.0,1100,1500
2025-10-01 12:36:58,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:58,0.0,0.0,1100,1500
2025-10-01 12:36:58,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:58,0.0,0.0,1100,1500
2025-10-01 12:36:59,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:59,0.0,0.0,1100,1500
2025-10-01 12:36:59,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:59,0.0,0.0,1100,1500
2025-10-01 12:36:59,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:36:59,0.0,0.0,1100,1500
2025-10-01 12:37:00,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:00,0.0,0.0,1100,1500
2025-10-01 12:37:00,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:00,0.0,0.0,1100,1500
2025-10-01 12:37:00,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:00,0.0,0.0,1100,1500
2025-10-01 12:37:00,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:01,0.0,0.0,1100,1500
2025-10-01 12:37:01,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:01,0.0,0.0,1100,1500
2025-10-01 12:37:01,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:01,0.0,0.0,1100,1500
2025-10-01 12:37:01,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:02,0.0,0.0,1100,1500
2025-10-01 12:37:02,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:02,0.0,0.0,1100,1500
2025-10-01 12:37:02,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:02,0.0,0.0,1100,1500
2025-10-01 12:37:02,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:02,0.0,0.0,1100,1500
2025-10-01 12:37:03,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:03,0.0,0.0,1100,1500
2025-10-01 12:37:03,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:03,0.0,0.0,1100,1500
2025-10-01 12:37:03,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:03,0.0,0.0,1100,1500
2025-10-01 12:37:04,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:04,0.0,0.0,1100,1500
2025-10-01 12:37:04,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:04,0.0,0.0,1100,1500
2025-10-01 12:37:04,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:04,0.0,0.0,1100,1500
2025-10-01 12:37:04,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:05,0.0,0.0,1100,1500
2025-10-01 12:37:05,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:05,0.0,0.0,1100,1500
2025-10-01 12:37:05,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:05,0.0,0.0,1100,1500
2025-10-01 12:37:05,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:05,0.0,0.0,1100,1500
2025-10-01 12:37:06,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:06,0.0,0.0,1100,1500
2025-10-01 12:37:06,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:06,0.0,0.0,1100,1500
2025-10-01 12:37:06,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:06,0.0,0.0,1100,1500
2025-10-01 12:37:07,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:07,0.0,0.0,1100,1500
2025-10-01 12:37:07,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:07,0.0,0.0,1100,1500
2025-10-01 12:37:07,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:07,0.0,0.0,1100,1500
2025-10-01 12:37:07,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:08,0.0,0.0,1100,1500
2025-10-01 12:37:08,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:08,0.0,0.0,1100,1500
2025-10-01 12:37:08,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:08,0.0,0.0,1100,1500
2025-10-01 12:37:08,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:08,0.0,0.0,1100,1500
2025-10-01 12:37:09,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:09,0.0,0.0,1100,1500
2025-10-01 12:37:09,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:09,0.0,0.0,1100,1500
2025-10-01 12:37:09,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:09,0.0,0.0,1100,1500
2025-10-01 12:37:10,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:10,0.0,0.0,1100,1500
2025-10-01 12:37:10,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:10,0.0,0.0,1100,1500
2025-10-01 12:37:10,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:10,0.0,0.0,1100,1500
2025-10-01 12:37:11,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:11,0.0,0.0,1100,1500
2025-10-01 12:37:11,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:11,0.0,0.0,1100,1500
2025-10-01 12:37:11,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:11,0.0,0.0,1100,1500
2025-10-01 12:37:11,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:12,0.0,0.0,1100,1500
2025-10-01 12:37:12,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:12,0.0,0.0,1100,1500
2025-10-01 12:37:12,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:12,0.0,0.0,1100,1500
2025-10-01 12:37:12,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:12,0.0,0.0,1100,1500
2025-10-01 12:37:13,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:13,0.0,0.0,1100,1500
2025-10-01 12:37:13,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:13,0.0,0.0,1100,1500
2025-10-01 12:37:13,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:13,0.0,0.0,1100,1500
2025-10-01 12:37:14,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:14,0.0,0.0,1100,1500
2025-10-01 12:37:14,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:14,0.0,0.0,1100,1500
2025-10-01 12:37:14,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:14,0.0,0.0,1100,1500
2025-10-01 12:37:14,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:15,0.0,0.0,1100,1500
2025-10-01 12:37:15,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:15,0.0,0.0,1100,1500
2025-10-01 12:37:15,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:15,0.0,0.0,1100,1500
2025-10-01 12:37:15,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:16,0.0,0.0,1100,1500
2025-10-01 12:37:16,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:16,0.0,0.0,1100,1500
2025-10-01 12:37:16,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:16,0.0,0.0,1100,1500
2025-10-01 12:37:16,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:16,0.0,0.0,1100,1500
2025-10-01 12:37:17,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:17,0.0,0.0,1100,1500
2025-10-01 12:37:17,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:17,0.0,0.0,1100,1500
2025-10-01 12:37:17,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:17,0.0,0.0,1100,1500
2025-10-01 12:37:18,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:18,0.0,0.0,1100,1500
2025-10-01 12:37:18,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:18,0.0,0.0,1100,1500
2025-10-01 12:37:18,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:18,0.0,0.0,1100,1500
2025-10-01 12:37:18,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:19,0.0,0.0,1100,1500
2025-10-01 12:37:19,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:19,0.0,0.0,1100,1500
2025-10-01 12:37:19,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:19,0.0,0.0,1100,1500
2025-10-01 12:37:19,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:19,0.0,0.0,1100,1500
2025-10-01 12:37:20,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:20,0.0,0.0,1100,1500
2025-10-01 12:37:20,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:20,0.0,0.0,1100,1500
2025-10-01 12:37:20,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:20,0.0,0.0,1100,1500
2025-10-01 12:37:21,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:21,0.0,0.0,1100,1500
2025-10-01 12:37:21,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:21,0.0,0.0,1100,1500
2025-10-01 12:37:21,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:21,0.0,0.0,1100,1500
2025-10-01 12:37:21,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:22,0.0,0.0,1100,1500
2025-10-01 12:37:22,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:22,0.0,0.0,1100,1500
2025-10-01 12:37:22,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:22,0.0,0.0,1100,1500
2025-10-01 12:37:22,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:22,0.0,0.0,1100,1500
2025-10-01 12:37:23,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:23,0.0,0.0,1100,1500
2025-10-01 12:37:23,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:23,0.0,0.0,1100,1500
2025-10-01 12:37:23,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:23,0.0,0.0,1100,1500
2025-10-01 12:37:24,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:24,0.0,0.0,1100,1500
2025-10-01 12:37:24,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:24,0.0,0.0,1100,1500
2025-10-01 12:37:24,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:24,0.0,0.0,1100,1500
2025-10-01 12:37:24,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:25,0.0,0.0,1100,1500
2025-10-01 12:37:25,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:25,0.0,0.0,1100,1500
2025-10-01 12:37:25,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:25,0.0,0.0,1100,1500
2025-10-01 12:37:25,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:25,0.0,0.0,1100,1500
2025-10-01 12:37:26,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:26,0.0,0.0,1100,1500
2025-10-01 12:37:26,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:26,0.0,0.0,1100,1500
2025-10-01 12:37:26,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:26,0.0,0.0,1100,1500
2025-10-01 12:37:27,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:27,0.0,0.0,1100,1500
2025-10-01 12:37:27,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:27,0.0,0.0,1100,1500
2025-10-01 12:37:27,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:27,0.0,0.0,1100,1500
2025-10-01 12:37:27,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:28,0.0,0.0,1100,1500
2025-10-01 12:37:28,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:28,0.0,0.0,1100,1500
2025-10-01 12:37:28,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:28,0.0,0.0,1100,1500
2025-10-01 12:37:28,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:28,0.0,0.0,1100,1500
2025-10-01 12:37:29,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:29,0.0,0.0,1100,1500
2025-10-01 12:37:29,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:29,0.0,0.0,1100,1500
2025-10-01 12:37:29,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:29,0.0,0.0,1100,1500
2025-10-01 12:37:30,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:30,0.0,0.0,1100,1500
2025-10-01 12:37:30,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:30,0.0,0.0,1100,1500
2025-10-01 12:37:30,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:30,0.0,0.0,1100,1500
2025-10-01 12:37:30,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:31,0.0,0.0,1100,1500
2025-10-01 12:37:31,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:31,0.0,0.0,1100,1500
2025-10-01 12:37:31,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:31,0.0,0.0,1100,1500
2025-10-01 12:37:31,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:32,0.0,0.0,1100,1500
2025-10-01 12:37:32,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:32,0.0,0.0,1100,1500
2025-10-01 12:37:32,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:32,0.0,0.0,1100,1500
2025-10-01 12:37:32,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:32,0.0,0.0,1100,1500
2025-10-01 12:37:33,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:33,0.0,0.0,1100,1500
2025-10-01 12:37:33,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:33,0.0,0.0,1100,1500
2025-10-01 12:37:33,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:33,0.0,0.0,1100,1500
2025-10-01 12:37:34,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:34,0.0,0.0,1100,1500
2025-10-01 12:37:34,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:34,0.0,0.0,1100,1500
2025-10-01 12:37:34,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:34,0.0,0.0,1100,1500
2025-10-01 12:37:34,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:35,0.0,0.0,1100,1500
2025-10-01 12:37:35,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:35,0.0,0.0,1100,1500
2025-10-01 12:37:35,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:35,0.0,0.0,1100,1500
2025-10-01 12:37:35,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:35,0.0,0.0,1100,1500
2025-10-01 12:37:36,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:36,0.0,0.0,1100,1500
2025-10-01 12:37:36,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:36,0.0,0.0,1100,1500
2025-10-01 12:37:36,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:36,0.0,0.0,1100,1500
2025-10-01 12:37:37,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:37,0.0,0.0,1100,1500
2025-10-01 12:37:37,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:37,0.0,0.0,1100,1500
2025-10-01 12:37:37,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:37,0.0,0.0,1100,1500
2025-10-01 12:37:38,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:38,0.0,0.0,1100,1500
2025-10-01 12:37:38,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:38,0.0,0.0,1100,1500
2025-10-01 12:37:38,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:38,0.0,0.0,1100,1500
2025-10-01 12:37:38,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:39,0.0,0.0,1100,1500
2025-10-01 12:37:39,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:39,0.0,0.0,1100,1500
2025-10-01 12:37:39,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:39,0.0,0.0,1100,1500
2025-10-01 12:37:39,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:39,0.0,0.0,1100,1500
2025-10-01 12:37:40,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:40,0.0,0.0,1100,1500
2025-10-01 12:37:40,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:40,0.0,0.0,1100,1500
2025-10-01 12:37:40,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:40,0.0,0.0,1100,1500
2025-10-01 12:37:41,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:41,0.0,0.0,1100,1500
2025-10-01 12:37:41,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:41,0.0,0.0,1100,1500
2025-10-01 12:37:41,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:41,0.0,0.0,1100,1500
2025-10-01 12:37:41,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:42,0.0,0.0,1100,1500
2025-10-01 12:37:42,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:42,0.0,0.0,1100,1500
2025-10-01 12:37:42,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:42,0.0,0.0,1100,1500
2025-10-01 12:37:42,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:42,0.0,0.0,1100,1500
2025-10-01 12:37:43,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:43,0.0,0.0,1100,1500
2025-10-01 12:37:43,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:43,0.0,0.0,1100,1500
2025-10-01 12:37:43,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:43,0.0,0.0,1100,1500
2025-10-01 12:37:44,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:44,0.0,0.0,1100,1500
2025-10-01 12:37:44,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:44,0.0,0.0,1100,1500
2025-10-01 12:37:44,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:44,0.0,0.0,1100,1500
2025-10-01 12:37:44,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:45,0.0,0.0,1100,1500
2025-10-01 12:37:45,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:45,0.0,0.0,1100,1500
2025-10-01 12:37:45,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:45,0.0,0.0,1100,1500
2025-10-01 12:37:45,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:45,0.0,0.0,1100,1500
2025-10-01 12:37:46,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:46,0.0,0.0,1100,1500
2025-10-01 12:37:46,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:46,0.0,0.0,1100,1500
2025-10-01 12:37:46,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:46,0.0,0.0,1100,1500
2025-10-01 12:37:47,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:47,0.0,0.0,1100,1500
2025-10-01 12:37:47,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:47,0.0,0.0,1100,1500
2025-10-01 12:37:47,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:47,0.0,0.0,1100,1500
2025-10-01 12:37:47,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:48,0.0,0.0,1100,1500
2025-10-01 12:37:48,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:48,0.0,0.0,1100,1500
2025-10-01 12:37:48,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:48,0.0,0.0,1100,1500
2025-10-01 12:37:48,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:48,0.0,0.0,1100,1500
2025-10-01 12:37:49,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:49,0.0,0.0,1100,1500
2025-10-01 12:37:49,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:49,0.0,0.0,1100,1500
2025-10-01 12:37:49,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:49,0.0,0.0,1100,1500
2025-10-01 12:37:50,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:50,0.0,0.0,1100,1500
2025-10-01 12:37:50,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:50,0.0,0.0,1100,1500
2025-10-01 12:37:50,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:50,0.0,0.0,1100,1500
2025-10-01 12:37:51,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:51,0.0,0.0,1100,1500
2025-10-01 12:37:51,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:51,0.0,0.0,1100,1500
2025-10-01 12:37:51,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:51,0.0,0.0,1100,1500
2025-10-01 12:37:51,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:52,0.0,0.0,1100,1500
2025-10-01 12:37:52,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:52,0.0,0.0,1100,1500
2025-10-01 12:37:52,0.0,0.0,1100,1100,0,1100,0,0,0,0
2025-10-01 12:37:52,0.0,0.0,1100,1500
2025-10-01 12:37:52,0.0,0.0,1100,1100,999,1100,999,999,0,0
2025-10-01 12:37:52,0.0,0.0,1100,1500
2025-10-01 12:37:53,0.0,0.0,1100,1100,999,1100,999,999,0,0
